ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005006683502749,https://ae-pic-a1.aliexpress-media.com/kf/S8a3e05f877ad423da630f51cbe8593b7v.jpg,,Special offer 18K gold Necklaces 925 Stamp Silver color Classic 8MM sideways chain for Men woman fine Jewelrys Wedding party,MAD 64.70,MAD 63.33,2%,MAD,10.0,MAD 6.33,7.0,MAD 4.43,815,85.1%,https://s.click.aliexpress.com/e/_c2RDxUfL,,,,,,
1005002400167638,https://ae-pic-a1.aliexpress-media.com/kf/S118c5168f3b0464b845bed87b87fb46bL.jpg,,925 Sterling Silver 18 inches Zircon elegant Heart wings Pendant Necklace For Women Fashion Jewelry Christmas Gifts,MAD 26.64,MAD 26.54,1%,MAD,8.0,MAD 2.12,7.0,MAD 1.86,235,91.7%,https://s.click.aliexpress.com/e/_c31um1lF,,,,,,
1005009739356893,https://ae-pic-a1.aliexpress-media.com/kf/Sde5c13d110f641beafe7cfb3ac3073b6G.jpg,,6MM Polished Stainless Steel Classic Gold Wedding Rings Gold Color Simple Women Engagement Jewelry Party Accessories For Gift,MAD 26.87,MAD 26.87,0%,MAD,7.0,MAD 1.88,7.0,MAD 1.88,175,92.3%,https://s.click.aliexpress.com/e/_c3kPagnT,,,,,,
1005004490531707,https://ae-pic-a1.aliexpress-media.com/kf/Sb4017811cce94d3db7af95f3b74e9bacW.jpg,,10 Pcs/set Black Wrap Woven New Fashion Handmade Men Bracelets Male Women Leather Bracelets Men Bangle Wholesale Jewelry Gift,MAD 53.99,MAD 53.99,0%,MAD,7.0,MAD 3.78,7.0,MAD 3.78,1921,93.7%,https://s.click.aliexpress.com/e/_c3FJAjyh,,,,,,
1005005918881180,https://ae-pic-a1.aliexpress-media.com/kf/S8eeaa6e98a0c4d87a0873e9a1465c7ecG.jpg,,Sterling 925 Silver Jewelry 16cm to 19cm Tennis Bracelet 2mm Zirconia Anniversary Gift Genuine Sterling Silver Bracelet,MAD 38.85,MAD 38.04,2%,MAD,7.0,MAD 2.66,7.0,MAD 2.66,1536,91.9%,https://s.click.aliexpress.com/e/_c3zLWGVR,,,,,,
1005006173537966,https://ae-pic-a1.aliexpress-media.com/kf/S8c1ed1a63c774cb4b3735c4db86feeaey.jpg,,A Set Drill Equipments with 7 Drill Screw Epoxy Resin Jewelry Making Tools Grinding Polishing Tools for Jewelry Craft DIY,MAD 56.61,MAD 54.80,3%,MAD,7.0,MAD 3.84,7.0,MAD 3.84,820,90.6%,https://s.click.aliexpress.com/e/_c3rm2M2Z,,,,,,
1005005389205614,https://ae-pic-a1.aliexpress-media.com/kf/S31198c2ae6f64388875581d0aed1d2b5O.jpg,,Fashion 8mm Stainless Steel Black Blue Line Ring For Men Steel Colorful Rings Boy Women Jewelry Gift кольца Anillos,MAD 22.50,MAD 22.30,1%,MAD,7.0,MAD 1.56,7.0,MAD 1.56,35,90.0%,https://s.click.aliexpress.com/e/_c4LS5Kb7,,,,,,
1005006412519910,https://ae-pic-a1.aliexpress-media.com/kf/Se2dc6f968200499f8c89ce94bde4deeei.jpg,,26 Letters Initial Heart Bracelets Handmade Adjustable A-Z Name Braided Bracelets For Women Men Friendship Jewelry Gifts,MAD 17.29,MAD 17.09,1%,MAD,7.0,MAD 1.20,7.0,MAD 1.20,2193,94.4%,https://s.click.aliexpress.com/e/_c3SDbLBn,,,,,,
4000861632041,https://ae-pic-a1.aliexpress-media.com/kf/H50f4fd7c693b41c1adf4af07cba3e45ee.jpg,,fashion 925 Sterling silver Round women lady beautiful wedding High quality Earring Jewelry factory price ,MAD 35.02,MAD 34.41,1%,MAD,8.0,MAD 2.75,7.0,MAD 2.41,204,93.6%,https://s.click.aliexpress.com/e/_c4U3gNI9,,,,,,
1005011785207960,https://ae-pic-a1.aliexpress-media.com/kf/S2ea92c6173f74faa88221c68c8cc9d42z.jpg,,Bohemia Gold Color Metal Starfish Long Tassel Drop Earrings For Women Crystal Zircon Conch Shell Scallops Earring Beach Jewelry,MAD 26.64,MAD 25.84,3%,MAD,7.0,MAD 1.81,7.0,MAD 1.81,45,93.3%,https://s.click.aliexpress.com/e/_c3mE02zJ,,,,,,
1005007346006450,https://ae-pic-a1.aliexpress-media.com/kf/S85cde30454064e0aba95d0edb8608e94l.jpg,,Fashion Sweet New Adjustable Rope Bracelet for Women Cute Bracelet Daily Wear Wedding Party Jewelry,MAD 85.15,MAD 85.15,0%,MAD,8.0,MAD 6.81,7.0,MAD 5.96,87,93.2%,https://s.click.aliexpress.com/e/_c3nIEetn,,,,,,
1005008080815823,https://ae-pic-a1.aliexpress-media.com/kf/S213995341ded463f8ddb9c2e9eacd87cg.jpg,,"2-12Pcs Simple Stainless Steel Magnetic Nose Stud Earrings, 3mm Non-Pierced Body Jewelry For Male and female",MAD 107.71,MAD 62.47,42%,MAD,7.0,MAD 4.37,7.0,MAD 4.37,1367,86.2%,https://s.click.aliexpress.com/e/_c3Y7ggZB,,,,,,
1005006877717139,https://ae-pic-a1.aliexpress-media.com/kf/Sb3b4a2b098444eb6b42b1f4c8d4b1cbe9.jpg,,LZ022 3D Astronaut Silicone Candle Mold DIY Outer Space Platform Star Rocket Spaceman Gypsum Molds For Craft Decoration,MAD 32.76,MAD 31.86,2%,MAD,7.0,MAD 2.23,7.0,MAD 2.23,446,95.2%,https://s.click.aliexpress.com/e/_c4suKxlT,,,,,,
1005009326275586,https://ae-pic-a1.aliexpress-media.com/kf/Sd69834a987a2454fb9e965656673bb84Z.jpg,,Elegant 925 Sterling Silver 6mm Figaro Link Chain Necklace for women lady men gift Perfect For Casual Attire  Special Occasions,MAD 39.15,MAD 38.54,1%,MAD,7.0,MAD 2.70,7.0,MAD 2.70,136,88.9%,https://s.click.aliexpress.com/e/_c4MTjE7x,,,,,,
1005006186765369,https://ae-pic-a1.aliexpress-media.com/kf/S4a6bd3ef799f455eb0df022276a93f14x.jpg,,DODOHAO Vintage Turkish Hand of Fatima Stainless Steel Charm Bracelet for Women Statement Gold Color Bracelets Fashion Jewelry,MAD 41.27,MAD 39.96,3%,MAD,10.0,MAD 4.00,7.0,MAD 2.80,84,90.5%,https://s.click.aliexpress.com/e/_c3mqjxPf,,,,,,
1005002388550318,https://ae-pic-a1.aliexpress-media.com/kf/H1a41302a53064a7f867ec7a6e2b1058c9.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2200805408130/p/1/e/6/t/10301/304046966084.mp4,2 3 4mm Faceted Cubic Zirconia Rhinestone Beads Multicolor Zircon Round Loose Beads For Jewelry Making Beadwork DIY Bracelet,MAD 26.84,MAD 26.34,1%,MAD,8.0,MAD 2.11,7.0,MAD 1.84,1031,98.6%,https://s.click.aliexpress.com/e/_c4a94PBB,,,,,,
1005009437270774,https://ae-pic-a1.aliexpress-media.com/kf/S871f9e570b604a9a8f2e20e417788a8dE.jpg,,Luxury Retro Zircon Flower Necklace For Women Exquisite Fashion Colorful Rhinestone Necklace Earring set Wedding Banquet Jewelry,MAD 40.09,MAD 40.09,0%,MAD,8.0,MAD 3.21,7.0,MAD 2.81,14,83.1%,https://s.click.aliexpress.com/e/_c3e1My6t,,,,,,
1005004199058746,https://ae-pic-a1.aliexpress-media.com/kf/Scb27d26035fa4ee9a0450321abb677d4E.jpg,,4Pcs/ Set Braided Wrap Leather Bracelets for Men Vintage Life Tree Rudder Charm Wood Beads Ethnic Tribal Wristband Rope Bracelet,MAD 41.07,MAD 40.46,1%,MAD,7.0,MAD 2.83,7.0,MAD 2.83,796,93.8%,https://s.click.aliexpress.com/e/_c3nIGbHT,,,,,,
1005008673188740,https://ae-pic-a1.aliexpress-media.com/kf/S141ae9c0622f4678b6d680aa5b348678e.jpg,,Pretty Purple Flower Grape Butterfly Enamel Keychain Plant Fruit Cute Pendants For Women Men Good Handmade Decoration Gift,MAD 39.25,MAD 38.24,2%,MAD,7.0,MAD 2.68,7.0,MAD 2.68,161,98.7%,https://s.click.aliexpress.com/e/_c4D1WuEt,,,,,,
4000130680706,https://ae-pic-a1.aliexpress-media.com/kf/S78c2804df64f4624b06c8ae966798fbcT.jpg,,10pc/lot  No Fade Charms 316 Stainless Steel rectangle Charms for necklace pendant charms diy jewelry making,MAD 29.87,MAD 29.87,0%,MAD,7.0,MAD 2.09,7.0,MAD 2.09,259,97.1%,https://s.click.aliexpress.com/e/_c4M69DTn,,,,,,
1005001689506106,https://ae-pic-a1.aliexpress-media.com/kf/Sdcf7553d22a74840bde542fb00f45defY.jpg,,Classic Male Mens Wide Band Ring Unique 925 Sterling Silver Plated White Black Rhinestone Square Statement Hip Hop Jewelry,MAD 27.45,MAD 27.05,1%,MAD,8.0,MAD 2.16,7.0,MAD 1.89,273,90.0%,https://s.click.aliexpress.com/e/_c3rCkjFf,,,,,,
1005005241008740,https://ae-pic-a1.aliexpress-media.com/kf/S97dd24f5db7241938eec66455589b169X.jpg,,"20,22,24,28 Gauge 304 Stainless Steel Wire Craft Bailing Wire Sculpting Wire For Jewelry Making",MAD 105.80,MAD 58.20,45%,MAD,7.0,MAD 4.07,7.0,MAD 4.07,3807,95.2%,https://s.click.aliexpress.com/e/_c43dBbK5,,,,,,
1005008217119938,https://ae-pic-a1.aliexpress-media.com/kf/S56443fcba90a4f808829fa5746bb104cp.jpg,,"Vnox Gothic Black Cuban Chain Bracelets for Men, Stainless Steel Flat Miami Curb Links Wristband, Simple Metal Jewelry",MAD 34.81,MAD 34.71,1%,MAD,8.0,MAD 2.78,7.0,MAD 2.43,290,93.5%,https://s.click.aliexpress.com/e/_c3RyTCLj,,,,,,
1005007423919612,https://ae-pic-a1.aliexpress-media.com/kf/S4ca65484b72d4a66a2f0d8175aa54f18m.jpg,,Retro animal opening adjustable blue eyed owl ring for couples,MAD 103.05,MAD 59.78,42%,MAD,7.0,MAD 4.18,7.0,MAD 4.18,80,98.8%,https://s.click.aliexpress.com/e/_c4PGGHA9,,,,,,
1005005479337493,https://ae-pic-a1.aliexpress-media.com/kf/Ha9b5bf3b409b44e6b1d33835760c2884B.jpg,,Plastic Jewelry Box 10/15/24 Compartment Slot Organizer Storage Beads Container Adjustable Jewelry Storage Box Rectangle Case,MAD 127.57,MAD 71.43,44%,MAD,7.0,MAD 5.00,7.0,MAD 5.00,8547,93.2%,https://s.click.aliexpress.com/e/_c38ysApn,,,,,,
1005005124286070,https://ae-pic-a1.aliexpress-media.com/kf/Sacd663c315204a8c99bc6168f8042808E.jpg,,3 Pairs Crystal Strong Magnetic Ear Stud Clip Earrings for Men and Women Punk Round Zircon Magnet Earrings Non Piercing Jewelry,MAD 18.24,MAD 18.24,0%,MAD,8.0,MAD 1.46,7.0,MAD 1.28,2196,86.1%,https://s.click.aliexpress.com/e/_c3V6QeUd,,,,,,
1005009278950923,https://ae-pic-a1.aliexpress-media.com/kf/Sf3d6611cb3314afe902e6072a36411e1x.jpg,,"The New Ghost Wing Crystal Retro Necklace Is Fashionable, Unique and Personalized. It Is An Aged Pendant and A Pendant Accessory",MAD 34.21,MAD 34.21,0%,MAD,7.0,MAD 2.39,7.0,MAD 2.39,126,89.5%,https://s.click.aliexpress.com/e/_c2uWUECl,,,,,,
1005001474658165,https://ae-pic-a1.aliexpress-media.com/kf/H0491a5e0df6e4c0ebd4ba7bd0a17f175j.jpg,,10-50pcs 7x9/9x12/10x15/13x18CM Organza Bags Jewelry Packaging Bags Wedding Party Decoration Drawable Bags Beads Gift Pouches,MAD 31.48,MAD 30.98,1%,MAD,8.0,MAD 2.48,7.0,MAD 2.17,100,96.6%,https://s.click.aliexpress.com/e/_c3EhsyGl,,,,,,
1005007446356288,https://ae-pic-a1.aliexpress-media.com/kf/Sa76a7ebfa1ae4491b7b8b932f2e92fb5K.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/235534714/p/1/e/6/t/10301/4000162760657.mp4,ARADOO Copper Bracelet for Men 100% Pure Copper Magnetic Link Bracelets Jewelry Gift with Adjustable Sizing Tool,MAD 251.67,MAD 251.67,0%,MAD,7.0,MAD 17.62,7.0,MAD 17.62,342,97.5%,https://s.click.aliexpress.com/e/_c4FeQhhj,,,,,,
1005008234153181,https://ae-pic-a1.aliexpress-media.com/kf/S0cdfb2c413624d8d85f0ad17d49faf62Z.jpg,,FTCY 2 Pcs Vintage Angel Devil Wings Adjustable Rings for Men Women Hip Hop Retro Silver Color Couples Rings Party Gifts Jewelry,MAD 21.20,MAD 20.92,1%,MAD,8.0,MAD 1.67,7.0,MAD 1.46,621,94.9%,https://s.click.aliexpress.com/e/_c3CC5F01,,,,,,
1005005820646138,https://ae-pic-a1.aliexpress-media.com/kf/Sad6db18321334052a894a396bede64c7X.jpg,,Gold Color Vintage Geometry Pearl Earrings Set Metal Twine Square Dangle Earrings Round for Women Simple Trendy Party Jewelry,MAD 115.43,MAD 65.80,43%,MAD,7.0,MAD 4.61,7.0,MAD 4.61,5048,92.0%,https://s.click.aliexpress.com/e/_c3j1CdjB,,,,,,
1005006202422821,https://ae-pic-a1.aliexpress-media.com/kf/S4ab65be5dcd249908c897103f57a2e05C.jpg,,Classic Anime Keychain Straw Hat Pendant Metal Key Chains For Fans Cosplay Keyrings Accessories Jewelry,MAD 130.70,MAD 73.20,44%,MAD,7.0,MAD 5.12,7.0,MAD 5.12,4065,98.2%,https://s.click.aliexpress.com/e/_c4FqYbMp,,,,,,
1005008635311135,https://ae-pic-a1.aliexpress-media.com/kf/S8eaaca9743e64f8b8fd521543ad1d4cdt.jpg,,Luxury Punk CZ Bar Braided Man Bracelets For Women Handmade Jewelry Gift,MAD 59.84,MAD 58.43,2%,MAD,7.0,MAD 4.09,7.0,MAD 4.09,65,99.2%,https://s.click.aliexpress.com/e/_c2yJb9Mp,,,,,,
1005007623063292,https://ae-pic-a1.aliexpress-media.com/kf/Sa5ad2e4f775046ed9a674bd219d3ea75k.jpg,,Jewelrytop 925 Sterling Silver Open Rings for Women Shining Crystal Adjustable Size Party Gifts Engagement Wedding Jewelry,MAD 28.66,MAD 28.16,1%,MAD,7.0,MAD 1.97,7.0,MAD 1.97,125,95.0%,https://s.click.aliexpress.com/e/_c3YIWByp,,,,,,
1005006452034476,https://ae-pic-a1.aliexpress-media.com/kf/S6ef22962b802473d87fe2c129696fffcR.jpg,,iGame Fashion Knot Cuff Links Quality Brass Material Woven Ball Design Cufflinks For Wedding  Men,MAD 36.63,MAD 36.63,0%,MAD,7.0,MAD 2.56,7.0,MAD 2.56,511,96.4%,https://s.click.aliexpress.com/e/_c3q3LJvT,,,,,,
1005007850379984,https://ae-pic-a1.aliexpress-media.com/kf/S33024e1ee1f94d0db949e24f0d14e9c1I.png,,Boho Gold Color Pearl Earrings Set for Women Fashion Vintage Chunky Heart Zircon Geometric Studs Earrings Simple Jewelry Gifts,MAD 17.36,MAD 17.16,1%,MAD,7.0,MAD 1.20,7.0,MAD 1.20,69,88.3%,https://s.click.aliexpress.com/e/_c3XFYpRn,,,,,,
1005006838545313,https://ae-pic-a1.aliexpress-media.com/kf/S849c140f7adc46b78e665fb73b23ba53w.jpg,,Sparkly CZ Zircon Letter Initial Necklace for Women Box Chain Gold Plated Balloon Bubble A-Z Pendant Neckalces Jewelry Gift,MAD 63.47,MAD 62.56,1%,MAD,7.0,MAD 4.38,7.0,MAD 4.38,313,92.0%,https://s.click.aliexpress.com/e/_c3abzhsD,,,,,,
1005006861729483,https://ae-pic-a1.aliexpress-media.com/kf/S3c242ec017dc45aaa3e98fa88a8a2075T.jpg,,Retro Eternal Vine Ring Silver Color Punk Gothic Vintage Open Ring For Men Women Handmade Designer Jewelry Unisex Accessories,MAD 24.76,MAD 24.31,1%,MAD,7.0,MAD 1.70,7.0,MAD 1.70,1451,88.7%,https://s.click.aliexpress.com/e/_c44e9kqZ,,,,,,
1005008589029438,https://ae-pic-a1.aliexpress-media.com/kf/S4cedd4ef37b94e83918ed049273269b3O.jpg,,S925 Sterling Silver Circle Plated Necklace Versatile Sparkling Zircon Clavicle Round Chain Women Wedding Fine Jewelry Wholesale,MAD 43.85,MAD 43.85,0%,MAD,7.0,MAD 3.07,7.0,MAD 3.07,41,100.0%,https://s.click.aliexpress.com/e/_c4419qO1,,,,,,
1005005969580188,https://ae-pic-a1.aliexpress-media.com/kf/S36ed70e589c1429e8832694746b9d409T.jpg,,Anime Misa Amane Cosplay Necklace Halberd Pendant Necklaces Halloween Cosplay Jewelry Gifts,MAD 30.37,MAD 30.07,1%,MAD,7.0,MAD 2.10,7.0,MAD 2.10,443,95.2%,https://s.click.aliexpress.com/e/_c3QW8twH,,,,,,
32254625221,https://ae-pic-a1.aliexpress-media.com/kf/H9b282a8af36e4d3eb09284b788e5fde6J.jpg,,2/3/4/6/8mm Loose Rondelle Austria Crystal Beads Spacer Faceted Glass Beads For DIY Bracelet Earrings Needlework Jewelry Making,MAD 18.67,MAD 18.37,1%,MAD,8.0,MAD 1.47,7.0,MAD 1.29,344,93.5%,https://s.click.aliexpress.com/e/_c3iMCDVF,,,,,,
1005010773424239,https://ae-pic-a1.aliexpress-media.com/kf/S03a048941e3d4111a576dbe4af33ba6aS.jpg,,Hot popular S925 Sterling Silver charms 4MM Colored Crystal Bracelets for Women Fashion Jewelry Party wedding Engagement gifts,MAD 38.04,MAD 37.54,1%,MAD,7.0,MAD 2.63,7.0,MAD 2.63,302,93.6%,https://s.click.aliexpress.com/e/_c4nyu769,,,,,,
1005009316892574,https://ae-pic-a1.aliexpress-media.com/kf/Se73a8f3c66114f0cb56d8836898362d2c.jpg,,2pcs Elegant Rhinestone Three-Claw Earrings for Women Luxurious & Cute Design Earring Party Jewelry Gifts,MAD 27.29,MAD 26.76,1%,MAD,7.0,MAD 1.87,7.0,MAD 1.87,1866,91.1%,https://s.click.aliexpress.com/e/_c4TlKWAD,,,,,,
4000193590395,https://ae-pic-a1.aliexpress-media.com/kf/S5d65ecf3946d4a86ba16afe93b6cbafbc.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/226759992/p/1/e/6/t/10301/1100062078158.mp4,Large Skull Pave Bead 925 Sterling Silver DIY Accessories High Quality Big Hole Gift Vintage Europe Skeleton,MAD 123.01,MAD 119.48,2%,MAD,8.0,MAD 9.56,7.0,MAD 8.36,16,100.0%,https://s.click.aliexpress.com/e/_c3i11jnf,,,,,,
1005009961495304,https://ae-pic-a1.aliexpress-media.com/kf/Ab3c3e1c17215448aa362d9af31904efcZ.jpg,,Exquisite Women's Bee Stud Earrings 18K Gold Plated Insect Enamel Ear Accessroies with Clearly Crystal New Style for Birthday,MAD 62.64,MAD 60.19,3%,MAD,12.0,MAD 7.22,7.0,MAD 4.21,28,95.0%,https://s.click.aliexpress.com/e/_c4Do7vA5,,,,,,
1005006319278177,https://ae-pic-a1.aliexpress-media.com/kf/S80f862ef1daa4608819c00f429fd9e77Z.jpg,,Hot Street trend 925 sterling Silver lucky clover leaf zircon Chain Bracelet for Women Fashion Wedding Party gifts fine Jewelry,MAD 24.72,MAD 24.32,1%,MAD,10.0,MAD 2.43,7.0,MAD 1.70,421,93.3%,https://s.click.aliexpress.com/e/_c4lkwvPf,,,,,,
1005005670590008,https://ae-pic-a1.aliexpress-media.com/kf/S6aaee386dc0a4e2bb6604f2052707f8aQ.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/253410634/p/1/e/6/t/10301/1100147865298.mp4,B 100% Real Moissanite Certified Lab Grown Pass Diamond Tester Pen Loose Gemstones Moissanita Stones For Jewelry,MAD 26.70,MAD 26.25,1%,MAD,7.0,MAD 1.84,7.0,MAD 1.84,648,97.1%,https://s.click.aliexpress.com/e/_c4KN5Njf,,,,,,
1005009199132937,https://ae-pic-a1.aliexpress-media.com/kf/S481d022bdccc43efb942d4c83907669ba.jpg,,T5UF Stylish Punk Rock Bracelet Square Rivets Punk Wristband Trendy Gothic Jewelry Suitable for Individuality and Comfort,MAD 28.07,MAD 28.07,0%,MAD,7.0,MAD 1.96,7.0,MAD 1.96,1971,96.3%,https://s.click.aliexpress.com/e/_c4euUzl7,,,,,,
1005008038475134,https://ae-pic-a1.aliexpress-media.com/kf/S967f3cc240cb44339b89a2701cdba8c0k.jpg,,JD 6 8 10mm Natural Stone Beaded Bracelet Obsidian Fluorite Quartz Jasper Healing Beads Bangles Women Men Stretch Yoga Jewelry,MAD 25.93,MAD 25.53,1%,MAD,8.0,MAD 2.04,7.0,MAD 1.79,1492,96.1%,https://s.click.aliexpress.com/e/_c3J8sTv7,,,,,,
1005009061615296,https://ae-pic-a1.aliexpress-media.com/kf/S246ca19b4311466a9bc81b7a463c9164P.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2677370783/p/1/e/6/t/10301/4000279500021.mp4,Zinc Alloy Metal Scabbard of Famous Ancient Sword Keychain Unopened Blade Pendant Keyring Charms Llaveros Official-Website Gifts,MAD 34.26,MAD 34.26,0%,MAD,7.0,MAD 2.40,7.0,MAD 2.40,474,89.5%,https://s.click.aliexpress.com/e/_c4V3mqDR,,,,,,
32952147276,https://ae-pic-a1.aliexpress-media.com/kf/HTB1SU64XyzxK1RjSspjq6AS.pXaJ.jpg,,2025 NEW Fashion Jewelry Cute Cherry Blossoms Flower Stud Earrings For Women Cute Jewelry Several Peach Blossoms Earrings,MAD 16.75,MAD 16.75,0%,MAD,7.0,MAD 1.17,7.0,MAD 1.17,299,93.6%,https://s.click.aliexpress.com/e/_c4KMZ0rL,,,,,,
1005004013025002,https://ae-pic-a1.aliexpress-media.com/kf/U032b7d649f1d4be49d7f91a38f6f1f7ex.jpg,,1-20Pcs/set Ear Piercing Gun Disposable Disinfect Safety Earring Piercer Kit Studs Nose Ring Piercing Machine Body Jewelry Tool,MAD 19.98,MAD 19.98,0%,MAD,7.0,MAD 1.40,7.0,MAD 1.40,4711,95.8%,https://s.click.aliexpress.com/e/_c4brHGrL,,,,,,
1005004631725902,https://ae-pic-a1.aliexpress-media.com/kf/Acb6159374a5c499e9f92f64922a5d60f2.jpg,,Exquisite Double Heart Necklace Earrings Bracelet Jewelry Set Charm Ladies Jewelry Fashion Bridal Accessory Set Romantic Gifts,MAD 25.43,MAD 25.13,1%,MAD,7.0,MAD 1.76,7.0,MAD 1.76,92,92.1%,https://s.click.aliexpress.com/e/_c3rzVsCl,,,,,,
1005008111212460,https://ae-pic-a1.aliexpress-media.com/kf/S4555e06bc8e9486cbbd2e02bbc1107b00.jpg,,AAA Faceted Natural Colored Fluorite Quartz Beads 8x7mm Oval Shape Beads for Jewelry Making Diy Beading Accessories,MAD 64.38,MAD 62.56,2%,MAD,7.0,MAD 4.38,7.0,MAD 4.38,357,97.8%,https://s.click.aliexpress.com/e/_c4U1vK4N,,,,,,
1005009629970598,https://ae-pic-a1.aliexpress-media.com/kf/S8f9a431a91df400fa7c5413ecefad6aaJ.jpg,,Women's Brand Leaf Cubic Zirconia CZ Crystal Bridal Bridesmaid Wedding Jewelry Bracelets Gift for Mom on Wedding Day,MAD 60.14,MAD 60.14,0%,MAD,7.0,MAD 4.21,7.0,MAD 4.21,322,94.9%,https://s.click.aliexpress.com/e/_c4n95YF3,,,,,,
1005008843222208,https://ae-pic-a1.aliexpress-media.com/kf/S727b6f92180c48e8927345d7e59d307as.jpg,,S925 Sterling Silver Timeless Vine Garland Buckle Retro Punk Tank Bracelet Jewelry Creativity Gift Factory Price,MAD 150.31,MAD 144.33,3%,MAD,7.0,MAD 10.10,7.0,MAD 10.10,1787,95.1%,https://s.click.aliexpress.com/e/_c3x8XCpR,,,,,,
1005005473093871,https://ae-pic-a1.aliexpress-media.com/kf/S1f6cf3d6aa0d46038c4a3825fe8b0bbfA.jpg,,50pcs/Lot Earrings Necklaces Display Cards For Jewelry Organizer Self-Seal Packaging Cardboard Hang Tag Card Ear Stud Paper Card,MAD 32.49,MAD 32.19,1%,MAD,7.0,MAD 2.25,7.0,MAD 2.25,302,97.5%,https://s.click.aliexpress.com/e/_c3uzPUmt,,,,,,
1005011860847138,https://ae-pic-a1.aliexpress-media.com/kf/S55465af8134d47e4b307e557870169775.jpg,,Retro exaggerated simple geometric exaggerated hollow line winding bracelet ring set opening adjustable,MAD 150.05,MAD 75.03,50%,MAD,7.0,MAD 5.25,7.0,MAD 5.25,21,100.0%,https://s.click.aliexpress.com/e/_c4lJY1LB,,,,,,
1005005249762365,https://ae-pic-a1.aliexpress-media.com/kf/Sa2150b9082764901b12a365a2a7f2ac0n.jpg,,30/60/100pcs Random Mix Enamel Floating Charms For Jewelry Making Supplies DIY Locket Components Flowers Heart Charm Accessories,MAD 125.30,MAD 66.41,47%,MAD,7.0,MAD 4.65,7.0,MAD 4.65,118,95.7%,https://s.click.aliexpress.com/e/_c4duoTaz,,,,,,
1005006931496951,https://ae-pic-a1.aliexpress-media.com/kf/Sc6cb0d5c728746a9b28ba45d88138cdai.jpg,,1 piece 925 sterling silver Width 2mm/3mm/4mm Rope Chain Necklace/Bracelet For Men Women Man Fashion Chain Necklace,MAD 29.26,MAD 28.86,1%,MAD,8.0,MAD 2.31,7.0,MAD 2.02,3271,86.4%,https://s.click.aliexpress.com/e/_c3fpkdZ3,,,,,,
1005006152195033,https://ae-pic-a1.aliexpress-media.com/kf/Sd87d0585e4fa4016b1d3ad32511f9790L.jpg,,925 Sterling Silver 40-75CM LONG 2mm Width Side Chain Necklace For Women Man Fashion Wedding Charm Jewelry,MAD 26.64,MAD 26.54,1%,MAD,8.0,MAD 2.12,7.0,MAD 1.86,1635,92.4%,https://s.click.aliexpress.com/e/_c3hJSbD7,,,,,,
1005009706703479,https://ae-pic-a1.aliexpress-media.com/kf/S0d4b92824dc14e6e8f02ff72c70f567aw.jpg,,Funny Prank Flies Stud Earrings For Women Realistic Simulation Insect Small Fly Earrings Halloween Party Abstract Jewelry Gifts,MAD 20.99,MAD 20.49,2%,MAD,7.0,MAD 1.43,7.0,MAD 1.43,817,90.2%,https://s.click.aliexpress.com/e/_c3M0UAQD,,,,,,
1005007879873363,https://ae-pic-a1.aliexpress-media.com/kf/S175f2214872345bfa787da14e7acf19fV.jpg,,23Pcs Fashion Knuckle Rings Set For Women Crystal Star Moon Eye Wave Gold Silver Color Rings Female Trendy Party Jewelry Gift,MAD 36.83,MAD 36.03,2%,MAD,7.0,MAD 2.52,7.0,MAD 2.52,966,91.0%,https://s.click.aliexpress.com/e/_c4edduqD,,,,,,
1005006469340390,https://ae-pic-a1.aliexpress-media.com/kf/S7f9c749c36fd4381afacbcf720b16e093.jpg,,Retro Devils Eyes Ring For Men Silver Color Punk Gothic Adjustable Cuff Ring Rock HipHop Handmade Jewelry Accessories Man Gift,MAD 23.29,MAD 22.93,1%,MAD,7.0,MAD 1.61,7.0,MAD 1.61,963,94.3%,https://s.click.aliexpress.com/e/_c41NczPP,,,,,,
1005004630559485,https://ae-pic-a1.aliexpress-media.com/kf/S6565b601744e401a9701d977de48b27ad.png,https://video.aliexpress-media.com/play/u/ae_sg_item/2600710228/p/1/e/6/t/10301/1100079289738.mp4,Wu's 2022 New Retro Jewelry Rings Gothic Rings Unisex Punk Skull Rock Hip Hop Adjustable Gift Jewelry Evil Eye/Dragon Claw,MAD 26.61,MAD 26.61,0%,MAD,7.0,MAD 1.86,7.0,MAD 1.86,50,92.4%,https://s.click.aliexpress.com/e/_c4CLwQOD,,,,,,
1005011861380487,https://ae-pic-a1.aliexpress-media.com/kf/S74663a5cb5b247a3949fd4bbcd09855eX.jpg,,1 set of retro bohemian hollow butterfly bracelet ring set with adjustable opening,MAD 146.77,MAD 73.38,50%,MAD,7.0,MAD 5.14,7.0,MAD 5.14,15,100.0%,https://s.click.aliexpress.com/e/_c2IgCJgZ,,,,,,
