ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005009383224360,https://ae-pic-a1.aliexpress-media.com/kf/Saa94b610795e4f9f8b77170e685d8a95I.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/252734544/p/1/e/6/t/10301/4000289178138.mp4,HILIXUN 10PCS 3.175mm Shank PCB Engraving Bit Tipped 0.1-0.3mm V Shape Carving Bits CNC Router Bit Flat Bottom End Mill for Wood,EUR 18.67,EUR 10.83,42%,EUR,12.0,EUR 1.30,12.0,EUR 1.30,2,,https://s.click.aliexpress.com/e/_c2R1S2UV,8R2LOK961O0A,2025-10-09 00:48:47,2026-09-26 23:59:59,EUR 0.93,662,EUR 14.02
1005001580397962,https://ae-pic-a1.aliexpress-media.com/kf/H9c1e11afd9494f3ab1eee77f98f959b5h.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1988752397/p/1/e/6/t/10301/327876673342.mp4,Dreanique 3.175mm 4mm 6mm 8mm Shank 2 Flute solid Carbide End Mill Router Bit Engraving Bit Straight Slot Milling Cutter,EUR 3.89,EUR 2.49,36%,EUR,7.0,EUR 0.17,7.0,EUR 0.17,215,98.5%,https://s.click.aliexpress.com/e/_c4of6p7J,,,,,,
1005009384899551,https://ae-pic-a1.aliexpress-media.com/kf/H5b66e86aadfa4638a68f415aa537bf38F.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/935824749/p/1/e/6/t/10301/326288281690.mp4,PCB Engraving Bit 3.175mm Shank Carbide CNC Router Drill Bit Flat Bottom V-Shaped End Mill Wood Acrylic 3D Milling Cutter,EUR 18.18,EUR 11.63,36%,EUR,7.0,EUR 0.81,7.0,EUR 0.81,0,,https://s.click.aliexpress.com/e/_c4tm8buD,,,,,,
1005012513487207,https://ae-pic-a1.aliexpress-media.com/kf/S3666048e2b22488f83c76d0a029a01a8i.png,,5PCS Brazed Diamond Tapered Ball-End Router Bits Set 6-12mm V CNC Engraving Cutter Tools for Stone 3D Relief Carving Milling,EUR 81.90,EUR 56.51,31%,EUR,7.0,EUR 3.96,7.0,EUR 3.96,0,,https://s.click.aliexpress.com/e/_c4aPDJYp,,,,,,
1005001913218679,https://ae-pic-a1.aliexpress-media.com/kf/Sb8d9c14a97094179814cccbd448f8898c.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/4147854627/p/1/e/6/t/10301/291926618326.mp4,Vgate VLinker FD ELM327 FORScan For Ford WiFi Bluetooth 4.0 OBD2 Car Diagnostic Auto Tool OBD 2 Scanner J2534 PK ELM 327 V 1 5,EUR 49.48,EUR 27.71,44%,EUR,7.0,EUR 1.94,7.0,EUR 1.94,77,97.6%,https://s.click.aliexpress.com/e/_c44tYsCV,,,,,,
1005009361502596,https://ae-pic-a1.aliexpress-media.com/kf/HTB1VLHuXzzuK1RjSspeq6ziHVXaV.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2210626038/p/1/e/6/t/10301/284745385054.mp4,"TOP SALE 5pcs 20 Degree V Carve Bit Diamond Tools, Stone CNC Engraving Tools for Router 3D CNC Milling Engraver Cutter",EUR 28.72,EUR 28.72,0%,EUR,12.0,EUR 3.45,12.0,EUR 3.45,0,,https://s.click.aliexpress.com/e/_c4oleFot,,,,,,
32677455818,https://ae-pic-a1.aliexpress-media.com/kf/S74b0953b549d44bcbd0606ff6da993a6x.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1769770572/p/1/e/6/t/10301/343946623358.mp4,XCAN V Shape Milling Cutter 10pcs 30 40 Degree 3.175mm(1/8'') Shank Carbide PCB Engraving Bits CNC Router Tool,EUR 27.39,EUR 23.42,14%,EUR,7.0,EUR 1.64,7.0,EUR 1.64,5,92.0%,https://s.click.aliexpress.com/e/_c4cOHzxn,,,,,,
1005008236538456,https://ae-pic-a1.aliexpress-media.com/kf/S5d24fd24d3a14d1da080ce0a74899464x.jpg,,Carbide Engraving Bits Coated Graphic Word Carving Router Milling Cutter CNC for Metal Steel Wood Acrylic Plastic 3.175 4 6mm,EUR 14.48,EUR 6.52,55%,EUR,7.0,EUR 0.46,7.0,EUR 0.46,0,,https://s.click.aliexpress.com/e/_c3WsRysz,,,,,,
1005010340718446,https://ae-pic-a1.aliexpress-media.com/kf/S48ed132986ad403ea738cb9efaede67d2.jpg,,"XC30 Indexable Chamfer Milling Bar, 15° 20° 30° 45° 60°, Multi-angle CNC Chamfering Tool Holder for Metal Deburring, Fits XC3004",EUR 59.88,EUR 41.92,30%,EUR,7.0,EUR 2.93,7.0,EUR 2.93,1,,https://s.click.aliexpress.com/e/_c3wlRNyh,,,,,,
1005008980687290,https://ae-pic-a1.aliexpress-media.com/kf/H3fb87d5de9a04f7c8afc7beedf3bf74c0.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2210277191686/p/1/e/6/t/10301/296190510711.mp4,CNC Milling Drill Bit 3.175mm 4mm 6mm Shank V-Cut Milling End Milling Cutter Head 2 Groove Wood PVC Acrylic Carving Knife,EUR 6.64,EUR 4.31,35%,EUR,7.0,EUR 0.30,7.0,EUR 0.30,0,,https://s.click.aliexpress.com/e/_c3663JNL,,,,,,
1005006123959946,https://ae-pic-a1.aliexpress-media.com/kf/Sb774f693c2b14016957268d2e2b80c34c.jpg,,PCB Engraving Bit 3.175mm Shank V Shape Carving Bits 10-90 Degrees Carbide CNC Router Bit Tipped 0.1 0.2 0.3mm 3D Milling Cutter,EUR 16.62,EUR 9.14,45%,EUR,7.0,EUR 0.64,7.0,EUR 0.64,18,80.0%,https://s.click.aliexpress.com/e/_c4mR4YNn,,,,,,
1005006948023855,https://ae-pic-a1.aliexpress-media.com/kf/Se60b90977fe94ae790451119e11d72ab2.jpg,,4mm V-Shape Endmill Metal Router Bit CNC PCB Solid Carbide Engraving Cutter Milling Tools for Aluminum Copper Wood Carving 10pcs,EUR 44.18,EUR 37.11,16%,EUR,7.0,EUR 2.60,7.0,EUR 2.60,2,100.0%,https://s.click.aliexpress.com/e/_c4FllEF7,,,,,,
32787974493,https://ae-pic-a1.aliexpress-media.com/kf/S1cec6643e68242819189af4e891469f0s.jpg,,45 Degree 0.3mm CNC Carbide Engraving Bits V-shape for ABS/Metal/Acrylic Pack of 10,EUR 18.00,EUR 17.46,3%,EUR,7.0,EUR 1.22,7.0,EUR 1.22,2,80.0%,https://s.click.aliexpress.com/e/_c2yWF2ED,,,,,,
1005012182782651,https://ae-pic-a1.aliexpress-media.com/kf/S6619345f16d043f78f46668dd0ff4646C.jpg,,90DEG V Groove Router Bit 6mm 1/4inch Shank Wood Trimming Cutter CNC Engraving Machine Cutter for Panel Flanging Corner Cutting,EUR 4.61,EUR 2.24,51%,EUR,7.0,EUR 0.16,7.0,EUR 0.16,2,100.0%,https://s.click.aliexpress.com/e/_c39q9V7f,,,,,,
1005006716931399,https://ae-pic-a1.aliexpress-media.com/kf/S890f32065d7449bb9c8837762e015cbbk.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/228114675/p/1/e/6/t/10301/1100224457853.mp4,1PC 12mm 1/2in Shank 90 Degree V Type Slotting Cutter Bit CNC Carbide Milling Cutter Carving Grooving Tools,EUR 20.78,EUR 9.97,52%,EUR,7.0,EUR 0.70,7.0,EUR 0.70,8,0.0%,https://s.click.aliexpress.com/e/_c3ISOIk5,,,,,,
1005012175822758,https://ae-pic-a1.aliexpress-media.com/kf/S4062f22785894a09a0f2fc600bfe92fer.jpg,,XUCHUAN CNC Flat Bottom Carving Tools 4mm Shank Tungsten Carbide V Engraving Router Bit For Wood Acrylic PVC Milling Cutter,EUR 16.45,EUR 12.21,25%,EUR,7.0,EUR 0.85,7.0,EUR 0.85,0,,https://s.click.aliexpress.com/e/_c3qo8tdF,,,,,,
1005011541906792,https://ae-pic-a1.aliexpress-media.com/kf/Se35dfbc7467548e0a6b38c726e358f29O.jpeg,,V Shape Engraving Bit Set CNC Router Bits Carving Tool For Wood Acrylic PVC MDF Shank CNC Router Bit Carbide ﻿,EUR 8.86,EUR 5.40,39%,EUR,7.0,EUR 0.38,7.0,EUR 0.38,0,,https://s.click.aliexpress.com/e/_c3FK7CMH,,,,,,
1005012871584550,https://ae-pic-a1.aliexpress-media.com/kf/Sb0145812c3b94e1d9201021dfe5d3293t.jpg,,TIDEWAY 1/4inch/1/2inch Shank V Sharpe Router Bit CNC Solid Carbide Router Bit for Wood 3D Engraving 45 60 90 Degrees End Mill,EUR 33.85,EUR 16.59,51%,EUR,7.0,EUR 1.16,7.0,EUR 1.16,0,,https://s.click.aliexpress.com/e/_c3GNremh,,,,,,
1005012521387846,https://ae-pic-a1.aliexpress-media.com/kf/S7b01bcf9ca934426bea1a3b253183b2at.jpeg,,/Industrial /Grade /CNC Through Hole Drill Hard Metal Alloy V Groove Carbide Bit For Woodworking Hinge Boring Tools,EUR 14.52,EUR 5.52,62%,EUR,7.0,EUR 0.39,7.0,EUR 0.39,0,,https://s.click.aliexpress.com/e/_c3KQKV5F,,,,,,
1005012058381974,https://ae-pic-a1.aliexpress-media.com/kf/H57097fff2acb45828848ea0a117fc769W.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/123434036/p/1/e/6/t/10301/1100129394325.mp4,Flat Bottm Engraving Tool CNC Cutters Long Cel Engraving Bits V Carbide Carving Cutters CNC solid carbide end mill,EUR 40.78,EUR 40.78,0%,EUR,7.0,EUR 2.85,7.0,EUR 2.85,0,,https://s.click.aliexpress.com/e/_c3DJRcY9,,,,,,
1005009213774481,https://ae-pic-a1.aliexpress-media.com/kf/S997ac0b48d314c5ab505d9e3a70e239cc.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2210626038/p/1/e/6/t/10301/300338589023.mp4,30/45/60 Degree Stone CNC Router Bits Carbide Engraving Cutters V Shape Marble Carving End Mill Milling Cutter Tools,EUR 25.62,EUR 25.62,0%,EUR,7.0,EUR 1.79,7.0,EUR 1.79,0,,https://s.click.aliexpress.com/e/_c3gNVuJ7,,,,,,
1005011575524169,https://ae-pic-a1.aliexpress-media.com/kf/Sc17584d31d28436fbad5ad9bb4619671s.png,,6-12mm Brazed Diamond Milling Cutter V-Shape Groove Endmill CNC Router Bits for Stone Carving Engraving Tools for Granite,EUR 110.37,EUR 44.15,60%,EUR,7.0,EUR 3.09,7.0,EUR 3.09,0,,https://s.click.aliexpress.com/e/_c4Nlhpgv,,,,,,
1005005564428959,https://ae-pic-a1.aliexpress-media.com/kf/S39d450debec04285b69cfb5c8462fea2R.jpg,,"CNC Insert V-Groove Slotting Router Bit 60 Degree V Bit 1/4"" 1/2"" 6mm Shank Woodworking Chamfering 3D Engraving Milling Cutters",EUR 13.26,EUR 13.26,0%,EUR,8.0,EUR 1.06,7.0,EUR 0.93,10,20.0%,https://s.click.aliexpress.com/e/_c4p7ctnn,,,,,,
1005002740205671,https://ae-pic-a1.aliexpress-media.com/kf/H171db1de064a4f25bca20a0e8c02e9b7b.jpg,,Vsharp 3 Edges 6mm Carbide V-shape Engraving Bit TriangularMilling Cutter Wood Acrylic PVC Jade Metal CNC Tool Engraving Carving,EUR 8.73,EUR 7.42,15%,EUR,7.0,EUR 0.52,7.0,EUR 0.52,0,0.0%,https://s.click.aliexpress.com/e/_c4cRKlRf,,,,,,
1005012513003365,https://ae-pic-a1.aliexpress-media.com/kf/S49768bb287ec4c618f200e5d90136daeV.jpg,,3.175mm PCB Engraving Bit V Shape Carbide CNC Router Bit 10-90 Degree Carving Tool 0.1/0.2/0.3mm Tip 3D Milling Cutter CNC Tool,EUR 11.31,EUR 11.31,0%,EUR,7.0,EUR 0.79,7.0,EUR 0.79,0,,https://s.click.aliexpress.com/e/_c4MBLKY5,,,,,,
1005008591483943,https://ae-pic-a1.aliexpress-media.com/kf/Sdfef3b32d91147b9823fabdba691a4b4p.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2667672342/p/1/e/6/t/10301/1100187663618.mp4,Deep Hole Gun Drill Bit Carbide Head Cannon 6mm-9.5mm Diameter 300mm Length CNC Inner Coolant Cutting Tool V-shape Customized,EUR 115.43,EUR 105.04,9%,EUR,7.0,EUR 7.35,7.0,EUR 7.35,0,,https://s.click.aliexpress.com/e/_c2vJbAe1,,,,,,
1005010159481660,https://ae-pic-a1.aliexpress-media.com/kf/S4448eeff06b2465287663087cd2da019g.jpeg,,1/2pcs TCT Grooving Cutter 6.35/12.75mm Shank V-Shaped Milling Cutter For Wood Bending End Mill CNC Milling Bit Woodworking Tool,EUR 18.55,EUR 10.94,41%,EUR,7.0,EUR 0.77,7.0,EUR 0.77,7,93.3%,https://s.click.aliexpress.com/e/_c3MeeORL,,,,,,
1005010448305162,https://ae-pic-a1.aliexpress-media.com/kf/S8e419df0fcdc4332abd3463ea4b3a9646.jpg,,"Upgrade CNC Mach3 USB 3 Axis Motion Control Card Breakout Board 2MHz MK3-V 32 or 64-bit and  Windows 10, Windows 8, Windows 7 &",EUR 181.91,EUR 181.91,0%,EUR,12.0,EUR 21.83,12.0,EUR 21.83,0,,https://s.click.aliexpress.com/e/_c4LOBVQV,,,,,,
1005012321714849,https://ae-pic-a1.aliexpress-media.com/kf/S7f618b70c6b44ead84b6312704877ffdM.jpg,,1pc Fixed point center Pilot drill Spot drill PLD V- 1035 1238 1645 2045 2556 for VMD VLT MXD TSD TMD CNC Drilling Lathe Tool,EUR 12.14,EUR 5.95,51%,EUR,8.0,EUR 0.48,7.0,EUR 0.42,0,,https://s.click.aliexpress.com/e/_c3bn9ZEl,,,,,,
1005010135305686,https://ae-pic-a1.aliexpress-media.com/kf/S12875d0bb76b4d2f840122ccbeefed2cy.jpg,,5pairs Carbide CNC Slotting Cutter V Grooving Slotted Blades Gift Box Cardboard Machine Knife V Type Groove Blade,EUR 289.52,EUR 84.25,70%,EUR,7.0,EUR 5.90,7.0,EUR 5.90,4,,https://s.click.aliexpress.com/e/_c4PUYruv,,,,,,
1005006412944884,https://ae-pic-a1.aliexpress-media.com/kf/S4b55ad54f9164385b138d8afc97de5deu.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2656056321/p/1/e/6/t/10301/1100211321641.mp4,V Groove Router Bit Milling Cutter 12mm Shank 90 Degree Replaceable Carbide Insert Cutters 12mm Cut Length for CNC,EUR 26.86,EUR 26.86,0%,EUR,8.0,EUR 2.15,7.0,EUR 1.88,0,0.0%,https://s.click.aliexpress.com/e/_c3bSCwgz,,,,,,
1005012214071626,https://ae-pic-a1.aliexpress-media.com/kf/Se74362407d2e43f1b56073886dda79baO.jpeg,,1/2pc 6.35MM Shank Slotting Milling Cutter 90Degree Round Bottom V-shaped Woodworking Router Bit Wallboard For Crafting Trimming,EUR 11.32,EUR 6.23,45%,EUR,7.0,EUR 0.44,7.0,EUR 0.44,6,100.0%,https://s.click.aliexpress.com/e/_c4S3u4oV,,,,,,
1005006117026770,https://ae-pic-a1.aliexpress-media.com/kf/Sd5037c21664941f9a5bd38ced623b44am.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2667672342/p/1/e/6/t/10301/1100187663618.mp4,Deep Hole Gun Drill Bit Carbide Head Cannon 10mm-20mm Diameter 300mm Length CNC Inner Coolant Cutting Tool V-shape Customized,EUR 134.93,EUR 122.79,9%,EUR,7.0,EUR 8.60,7.0,EUR 8.60,0,,https://s.click.aliexpress.com/e/_c3xtaHEV,,,,,,
4000278807132,https://ae-pic-a1.aliexpress-media.com/kf/S778d158ea6244ffaadfcec24b82da430s.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/206073761/p/1/e/6/t/10301/1100092637053.mp4,XCAN CNC Carving Bit 6mm Shank 15/20/25/30 Degrees V Shape End Mill CNC Router Bit 2 Flute Milling Cutter for Wood Engraving Bit,EUR 17.59,EUR 13.20,24%,EUR,12.0,EUR 1.58,12.0,EUR 1.58,16,97.6%,https://s.click.aliexpress.com/e/_c3QNp06p,,,,,,
1005008026797615,https://ae-pic-a1.aliexpress-media.com/kf/S2f55dfd3b0f841b1b2ca1e963bd25484S.jpg,,Milling Cutter 4 Flute Carbide Chamfer End Mill 6mm 8mm 10mm 12mm 90 Degrees V Groove Router Bit  Engraving CNC Tool for Steel,EUR 21.06,EUR 20.01,5%,EUR,12.0,EUR 2.40,12.0,EUR 2.40,1,100.0%,https://s.click.aliexpress.com/e/_c3TjFo2h,,,,,,
1005009295674445,https://ae-pic-a1.aliexpress-media.com/kf/Sdd348bd358e04eadb8c9b66808f30873o.jpg,,Dreanique 1pc 12mm Shank V Bit for Aluminum Composite Material(ACM)Panels,EUR 19.87,EUR 11.12,44%,EUR,7.0,EUR 0.78,7.0,EUR 0.78,17,100.0%,https://s.click.aliexpress.com/e/_c4064pVF,,,,,,
4000759827247,https://ae-pic-a1.aliexpress-media.com/kf/S3d9f3ea27ab44f0784941985e03129f4k.jpg,,10Pcs V Shape Flat Bottom Carbide PCB Engraving Bits 3.175mm CNC Router Bit 10/15/20/ 30Degree Milling Cutter Tools,EUR 18.00,EUR 17.46,3%,EUR,7.0,EUR 1.22,7.0,EUR 1.22,3,100.0%,https://s.click.aliexpress.com/e/_c4bUDjIl,,,,,,
1005008296466012,https://ae-pic-a1.aliexpress-media.com/kf/S5bb8265e0d0a4d3baeea8588d0734a0aB.jpg,,CUTLEGEND Carbide Chamfer End Mill CNC V Cutter Tip Angle 30 40 45 50 60 70 80 90 100 110 120 130 140 150 Degree for Metal Seel,EUR 39.22,EUR 7.85,80%,EUR,7.0,EUR 0.55,7.0,EUR 0.55,35,100.0%,https://s.click.aliexpress.com/e/_c3ned5xn,,,,,,
1005009295477462,https://ae-pic-a1.aliexpress-media.com/kf/HTB1M4dwc9YH8KJjSspdq6ARgVXaV.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3171391952/p/1/e/6/t/10301/303326366303.mp4,6*16*60 Degree CNC Router V Groove Bit Woodworking Parts Can Be Applied To Acrylic MDF PVC 3D Engraving,EUR 39.76,EUR 39.76,0%,EUR,7.0,EUR 2.78,7.0,EUR 2.78,0,,https://s.click.aliexpress.com/e/_c44Ose4H,,,,,,
1005001948417279,https://ae-pic-a1.aliexpress-media.com/kf/Sb954766ec35743149087b094f49057a0R.jpg,,"1pc AAAAA Single Flute Carbide Spiral End Mill 3.175 ,4,5,6mm Aluminum Milling Cutter Engraving Woodworking Acrylic DLC Coating",EUR 4.67,EUR 3.32,29%,EUR,7.0,EUR 0.23,7.0,EUR 0.23,2087,98.6%,https://s.click.aliexpress.com/e/_c32SSDWN,,,,,,
1005012624044452,https://ae-pic-a1.aliexpress-media.com/kf/Sbfe825e2394549b8b007959cd0dde762Z.jpg,,"PCD 3d Engraving V Groove Router Bits,Cnc Engraving Tools 2 Flutes Milling Cutter V Type Router Bits for Wood",EUR 107.74,EUR 99.12,8%,EUR,7.0,EUR 6.94,7.0,EUR 6.94,0,,https://s.click.aliexpress.com/e/_c4S3mqip,,,,,,
1005005801189907,https://ae-pic-a1.aliexpress-media.com/kf/Sff52d34e95424433ad78b391c07fdd35V.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230214720/p/1/e/6/t/10301/4000058986129.mp4,Servo Motor 200W 400W 600W AC Servo Motor Drive Kit 3000rpm 60 Flange Driver + 17-bit Magnetic Encoder + 3m Encoder Cable CNC,EUR 44.01,EUR 39.61,10%,EUR,7.0,EUR 2.77,7.0,EUR 2.77,52,97.3%,https://s.click.aliexpress.com/e/_c4bldakl,,,,,,
1005001576376227,https://ae-pic-a1.aliexpress-media.com/kf/He6e3e117999149f082ecf50e246a53244.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2859952810/p/1/e/6/t/10301/327875225526.mp4,Dreanique 1pc 3.175 4 6 8mm Shank 2 Flute Carbide End Mill Milling Tools Engraving Bit Straight Slot Milling Cutter,EUR 3.89,EUR 2.33,40%,EUR,7.0,EUR 0.16,7.0,EUR 0.16,528,98.7%,https://s.click.aliexpress.com/e/_c38Nmyn3,,,,,,
1005008678701349,https://ae-pic-a1.aliexpress-media.com/kf/S8ffd8845af4642779af6b413fe07f97aY.jpg,,"6mm 1/4"" Shank 30 Degree Inclined Router Bit Slotting Cutter Carving Cutter Engraving Machine Milling Cutter",EUR 20.50,EUR 9.55,53%,EUR,12.0,EUR 1.15,12.0,EUR 1.15,141,94.5%,https://s.click.aliexpress.com/e/_c4UbLVAH,,,,,,
1005005340261539,https://ae-pic-a1.aliexpress-media.com/kf/S54bef8a157ff48a3964ea96991008e59I.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/240599030/p/1/e/6/t/10301/1100133286469.mp4,AURWOF 1pc 8mm Shank 90 Degree V Type Slotting Cutter Bit CNC Engraving Solid Router Bit Carbide Milling Cutter C0802406GN,EUR 4.17,EUR 2.67,36%,EUR,8.0,EUR 0.21,7.0,EUR 0.19,0,100.0%,https://s.click.aliexpress.com/e/_c3FQOf0v,,,,,,
1005008018577815,https://ae-pic-a1.aliexpress-media.com/kf/S7f5119bba9dc454ba94499b4097d8a86O.jpg,,1pc 6mm shank 10/16/22 / 32mm v slot tungsten carbide end mill cnc   3d engraving bir fow carpentry router bit,EUR 2.20,EUR 2.09,5%,EUR,8.0,EUR 0.17,7.0,EUR 0.15,0,,https://s.click.aliexpress.com/e/_c30p2gyz,,,,,,
32900260712,https://ae-pic-a1.aliexpress-media.com/kf/Sd3cbd78158024a36b4ea6fc2f8c3b5d0M.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/4021106729/p/1/e/6/t/10301/50242436326.mp4,Weitol 1pcs 1/2 or 1/4  inch CNC router bits for  wood tungsten carbide V groove bit 90 degree woodworking tools,EUR 3.52,EUR 3.52,0%,EUR,7.0,EUR 0.25,7.0,EUR 0.25,0,,https://s.click.aliexpress.com/e/_c2Q8hr4t,,,,,,
1005013001240721,https://ae-pic-a1.aliexpress-media.com/kf/S63ee8debde1646888034e21787d69968s.jpg,,"PCD 3d Engraving V Groove Router Bits,Cnc Engraving Tools 2 Flutes Milling Cutter V Type Router Bits for Wood",EUR 116.51,EUR 110.68,5%,EUR,7.0,EUR 7.75,7.0,EUR 7.75,0,,https://s.click.aliexpress.com/e/_c3kMzmHP,,,,,,
1005011567098127,https://ae-pic-a1.aliexpress-media.com/kf/HTB1ag.YKQvoK1RjSZFDq6xY3pXao.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1653172203/p/1/e/6/t/10301/289511946332.mp4,"2 Flute CNC Router Bit, 0.5mm Tip 6x30x80mm Carbide End Mill, V-Groove Engraving Bit for Wood 3D Carving, High Precision Milling",EUR 17.67,EUR 15.02,15%,EUR,7.0,EUR 1.05,7.0,EUR 1.05,2,100.0%,https://s.click.aliexpress.com/e/_c4KthXmz,,,,,,
1005006291772415,https://ae-pic-a1.aliexpress-media.com/kf/S7a8a0c0a23394cafbe79e82b3541dc54T.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2656056321/p/1/e/6/t/10301/1100211319444.mp4,12mm 12.7mm Shank V Groove Router Bit Milling Cutter 90 Degree with Carbide Inserts Cutters 4- Edges for CNC Machine,EUR 69.81,EUR 69.81,0%,EUR,7.0,EUR 4.89,7.0,EUR 4.89,3,0.0%,https://s.click.aliexpress.com/e/_c4DD2uG9,,,,,,
1005009447207139,https://ae-pic-a1.aliexpress-media.com/kf/Sfc16d1466d2141e7aedafa816986349cx.jpg,,LIVTER V shape Router Bit 90 degree Chamfering cutter CNC milling cutter  for woodworking,EUR 37.12,EUR 37.12,0%,EUR,7.0,EUR 2.60,7.0,EUR 2.60,0,,https://s.click.aliexpress.com/e/_c4dagCwt,,,,,,
1005013001724430,https://ae-pic-a1.aliexpress-media.com/kf/Sfa0b3bbf41a84ac98762548b9847cfc98.jpg,,6mm Shank 60 90 120 150 Degrees Woodworking V Grooving Router Bits Milling Cutter for Wood Trimmer Engraving CNC Carpentry,EUR 8.03,EUR 7.63,5%,EUR,7.0,EUR 0.53,7.0,EUR 0.53,0,,https://s.click.aliexpress.com/e/_c4KPRYXx,,,,,,
1005009279726573,https://ae-pic-a1.aliexpress-media.com/kf/Scd1c2f7baf2c467f9116ad6f0ee9746cN.jpg,,JRDS PCB Engraving Bit 3.175mm Shank V Shape Carving Bits 10-90 Degrees Carbide CNC Router Bit Tipped 0.1mm Wood Milling Cutter,EUR 15.66,EUR 7.59,51%,EUR,7.0,EUR 0.53,7.0,EUR 0.53,44,94.3%,https://s.click.aliexpress.com/e/_c2IzYtJR,,,,,,
1005005642661978,https://ae-pic-a1.aliexpress-media.com/kf/Sff12013bdd4949509011e4adaa2fb4d3N.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/202390794/p/1/e/6/t/10301/1100153434499.mp4,3.175mm Engraving Bits for Router PCB Copper Aluminum CNC Carving Milling Cutter Tool Carbide Steel V Shape Bit 20 to 90 Degree,EUR 3.71,EUR 3.60,3%,EUR,7.0,EUR 0.25,7.0,EUR 0.25,1,100.0%,https://s.click.aliexpress.com/e/_c3kVg7h7,,,,,,
1005007167520828,https://ae-pic-a1.aliexpress-media.com/kf/S313050d9469443819619f09d46288e4dH.jpg,,10PCS JWEI Slotted Blades V-groove Cutter V Cut CNC Cutting Machine Knife Paper Box Slotting Cutter J356 J351 J314 J355-A J355-B,EUR 61.46,EUR 24.59,60%,EUR,7.0,EUR 1.72,7.0,EUR 1.72,1,,https://s.click.aliexpress.com/e/_c35ilvAV,,,,,,
1005003993545989,https://ae-pic-a1.aliexpress-media.com/kf/Saa586215538541ab85b4e212116c9597x.jpg,,XCAN Milling Cutter 3-Flute 1/4 Shank Spoilboard Surfacing Router Bit Wood Planer Bit Carbide Insert Slab Flattening Router Bit,EUR 32.51,EUR 24.71,24%,EUR,8.0,EUR 1.98,7.0,EUR 1.73,7,0.0%,https://s.click.aliexpress.com/e/_c2zhIWip,,,,,,
1005005335252619,https://ae-pic-a1.aliexpress-media.com/kf/S6d0a53f5fbdd49bc94abeb309c6e1276C.jpg,,Dreanique 1pc 3 Straight Flutes Carbide Milling Cutter Chipbreaker Woodworking Carving CNC Trimming Slot Bit Plywood,EUR 8.94,EUR 5.18,42%,EUR,7.0,EUR 0.36,7.0,EUR 0.36,189,98.9%,https://s.click.aliexpress.com/e/_c3E8XVWH,,,,,,
1005008246382339,https://ae-pic-a1.aliexpress-media.com/kf/S0bbfa8c0d4454157a5ca09a44fdd5211M.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/249420559/p/1/e/6/t/10301/4000083026943.mp4,YW45 YW55 YW60 YW75 dovetail groove milling cutter rod internal hole V-groove milling cutter bar install CNC DCMT VCMT insert,EUR 35.72,EUR 14.65,59%,EUR,7.0,EUR 1.03,7.0,EUR 1.03,11,,https://s.click.aliexpress.com/e/_c3ZSWBKl,,,,,,
1005008317588928,https://ae-pic-a1.aliexpress-media.com/kf/Sb108462c495f45839dffcfe555943265u.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230693047/p/1/e/6/t/10301/1100216776754.mp4,Weitol  N 10 pcs/Lot  6mm V Shape round Bottom Carbide PCB Engraving Bits CNC Router Tool 10 degree 0.1mm,EUR 87.75,EUR 87.75,0%,EUR,7.0,EUR 6.14,7.0,EUR 6.14,0,,https://s.click.aliexpress.com/e/_c2R0I5Cp,,,,,,
1005010652191592,https://ae-pic-a1.aliexpress-media.com/kf/S4c65001d602b42568f0250bc7e299557u.jpg,,Pcd Engraving Bits 45 90 120 Degree V Groove Milling Cutter Cnc Marble Granite Router Bit Cutting,EUR 95.97,EUR 95.97,0%,EUR,7.0,EUR 6.72,7.0,EUR 6.72,0,,https://s.click.aliexpress.com/e/_c4MOrGap,,,,,,
